,num_pages,ratings_count,text_reviews_count,language_code,publisher,author1,author2,author3,average_rating
2599,-0.7914891803876746,-0.13918691428092392,-0.13254418278366417,3.934244145766936,3.961666666666665,3.94,4.333333333333333,3.94,4.11
2600,-0.3888069164048323,-0.12860850926119996,-0.09483480657899332,3.9343258971871937,3.9357433333333334,3.7379999999999995,3.7283333333333335,3.7379999999999995,3.52
2601,1.264309746261573,-0.15378614861483333,-0.15844557250000374,3.9342593875571534,3.996923076923077,3.915555555555555,3.9357433333333334,3.9214285714285717,4.0
2602,-0.7618178556731493,-0.12976471339875542,-0.16720633666876564,3.9342386032977656,4.055,4.06,4.06,4.06,4.15
2603,1.4211438911812064,-0.11846152369578773,-0.1218789046651714,3.934269086878201,3.845,4.069,4.069,4.069,3.93
2604,-1.3510055892901502,-0.15860941811403864,-0.20758203240305967,3.9416265060240967,3.9357433333333334,3.8357142857142867,3.9357433333333334,3.8357142857142867,3.89
2605,-0.7448628129791349,-0.13661565433322592,-0.13901953021274904,3.9342649300263237,4.04125,3.951666666666666,4.022,3.991428571428571,3.96
2606,0.2003808172121686,-0.1489801358938005,-0.19120321243537436,3.9342815574338337,3.8625000000000003,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.84
2607,2.3028061112699563,-0.03373937125804742,0.05714540660952857,3.9342566163225685,3.8290909090909095,3.836666666666667,3.918571428571429,3.836666666666667,4.02
2608,-0.003079695116004365,-0.14533032731032314,-0.15463654460054202,3.9342829430511257,3.939591836734693,3.9484507042253516,3.9200000000000004,3.9200000000000004,3.83
2609,1.9976153427776964,-0.1283755427558716,-0.18358515663645097,3.934226132742133,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.9357433333333334,4.24
2610,-0.6346550354680413,-0.15912712145921273,-0.21024835193268288,3.9342372176804736,3.998333333333333,4.095,4.1,4.095,4.16
2611,0.4038413295403416,-0.15896318206657425,-0.20872474077289818,3.921130742049468,4.035,3.943333333333333,4.018666666666667,3.9842857142857144,4.01
2612,-0.6007449500800124,-0.15721161908206857,-0.1957740459147284,4.2682926829268295,4.231,4.3625,4.312352941176471,3.9357433333333334,4.43
2613,0.4928553036839172,-0.15827291093967547,-0.20682022682316734,3.973801652892561,3.9357433333333334,3.92,3.9200000000000004,3.92,3.81
2614,-0.07089986589206201,-0.1586266748922111,-0.20758203240305967,3.9343452958292886,3.8593548387096783,4.0,3.3999999999999995,3.9357433333333334,3.38
2615,-0.4862984118954151,-0.1269604869457291,-0.13521050231328735,3.934292642372174,3.68,4.068181818181819,3.9928571428571433,4.03,3.76
2616,-0.46934336920140074,-0.15653860473334227,-0.2045348100834903,3.934199806013576,3.913333333333333,4.053333333333334,4.055,4.03,4.43
2617,-0.9568008466543151,-0.13680547889312308,-0.16339730876930394,3.9211660777385138,3.9925,3.7025,3.9357433333333334,3.9357433333333334,3.97
2618,-0.6812814028765809,-0.15901495240109167,-0.20948654635279054,3.9343175834834385,4.3133333333333335,4.096666666666667,4.011428571428572,4.06125,3.58
2619,-0.33370302764928544,0.37371904656122246,0.7800989019273595,3.934255230705276,3.8766666666666656,3.9357433333333334,3.9357433333333334,3.9357433333333334,4.03
2620,-1.0882024275329267,-0.13964421890249437,-0.17901432315709692,3.9212632508833907,3.8774999999999995,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.86
2621,0.41231885088734876,11.067080094081094,7.139651882868616,3.934244145766936,3.9357433333333334,4.11,4.11,4.11,4.11
2622,1.082043037300918,-0.15868707361581474,-0.2098674491427367,3.934296799224051,3.8943750000000006,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.73
2623,0.4716615003163992,-0.15891141173205686,-0.20948654635279054,3.9448000000000003,4.183333333333334,4.52529411764706,4.450999999999999,4.523124999999999,4.56
2624,-0.9525620859808115,-0.15796228893257103,-0.20720112961311352,3.9342510738533982,3.9138709677419365,3.9357433333333334,3.9357433333333334,4.120000000000001,4.06
2625,0.11984436441560013,-0.1496186366861819,-0.19767855986445926,3.934244145766936,3.949374999999999,3.9357433333333334,3.9357433333333334,3.9357433333333334,4.11
2626,0.06474047566005328,-0.1514047132270325,-0.1870132817459665,3.9313609467455612,3.92053811659193,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.85
2627,-0.34218054899629263,-0.15170670684505072,-0.1995830738141901,3.934271858112786,3.6500000000000004,3.8966666666666665,3.8533333333333335,3.8966666666666665,3.91
