,num_pages,ratings_count,text_reviews_count,language_code,publisher,author1,author2,author3,average_rating
0,0.16498226014076253,0.47706139192832475,0.03757929081050267,3.9335983321751136,4.026666666666666,4.097499999999999,4.133333333333334,4.1005882352941185,4.19
1,0.20778155859684924,-0.15662405371479976,-0.19835200477904033,3.915727820844099,3.8249999999999997,3.934116666666667,3.934116666666667,3.934116666666667,3.81
2,-0.7209632179002325,-0.14956241962801656,-0.12036469839051026,3.9336580958999225,3.934116666666667,3.9099999999999997,3.934116666666667,3.934116666666667,3.76
3,-1.093317114468187,-0.16458069845896994,-0.21253151503150036,3.915710594315245,3.8728888888888884,3.8760000000000003,3.8100000000000005,3.92,3.83
4,0.24630092720732727,0.28298728098053355,0.6169698347374105,3.9336191799860933,3.8880246913580225,3.9183333333333334,4.03,3.952,4.04
5,3.965559963041263,-0.1657531624201469,-0.21607639259461536,3.93356080611535,4.048055555555555,3.934116666666667,4.34,3.86,4.46
6,-0.9734790787911441,-0.1653414575177489,-0.21607639259461536,3.915839793281653,4.110000000000001,3.5950000000000006,3.5950000000000006,3.5950000000000006,3.68
7,0.27626043612658796,-0.14693108829529886,-0.17787048996993143,3.9156589147286813,3.9689473684210532,3.908,3.9316666666666666,3.908,3.89
8,0.7556125788347592,-0.15281130831433126,-0.18141536753304643,3.933653926337726,4.0032000000000005,3.79,3.79,3.79,3.79
9,3.1652130819124413,-0.13711282138376377,-0.18850512265927644,3.9336150104238974,3.903333333333333,3.9910294117647065,4.109999999999999,3.997121212121213,4.07
10,0.4816970687158042,-0.07532128559776716,-0.086885299183313,3.9336400277970736,3.6499999999999995,3.912,3.9014285714285712,3.912,3.89
11,-0.3400494616410607,-0.14808565204332805,-0.1932316260767631,3.933683113273098,3.9340983606557365,3.62,3.670645161290323,3.62,3.58
12,-1.298753747057403,-0.1657263121004253,-0.2129253903162909,3.915521102497846,4.086666666666666,4.13,3.934116666666667,4.13,4.05
13,-1.298753747057403,-0.15860202726762498,-0.20071525648778368,3.9154091300602922,4.006097560975611,4.223,4.316666666666666,4.295,4.18
14,0.40465833149484814,-0.13060609390456046,-0.14911759418022086,3.933610840861702,3.9691891891891897,3.934116666666667,3.934116666666667,3.934116666666667,4.1
15,0.07082380353737175,-0.11096956008149028,-0.11563819497302359,3.9336580958999225,4.062499999999998,3.965,3.2775000000000003,3.965,3.76
16,0.062263943846154406,-0.1655473099689479,-0.21174376446191925,3.9336469770674,4.137307692307691,3.934116666666667,3.934116666666667,3.934116666666667,3.84
