,num_pages,ratings_count,text_reviews_count,author_num,language_code,publisher,author1,author2,author3,average_rating
3095,0.019693800042267954,0.99941062032681,0.028115054605796674,0.00033154545525703626,3.9346194225721707,3.8888235346808266,4.016818181756632,3.8367212121771743,3.8367212121771743,3.77
3096,0.07621896997879998,0.9858630616873244,0.14921329122772767,0.0002931498845338461,3.9346194225721707,3.9356450000000005,3.9945664726146015,4.172767505271535,3.9945664726146015,4.26
3097,0.009040927337130378,0.998445090658168,0.05500601585487735,2.8164882670188097e-05,3.9346194225721707,3.9244444444444437,3.9342890752870483,3.9342890752870483,3.9342890752870483,3.75
3098,0.04795245473566802,0.9910173978704724,0.09590490947133604,0.07992075789278003,3.9346194225721707,3.901513175762194,3.945802469135802,3.9356450000000005,3.9356450000000005,3.94
3099,0.9998577884344177,0.016734021563755946,0.0,0.0020917526954694933,3.9475294117647053,4.286081584959186,4.33095121533741,4.273220089506693,4.33095121533741,4.45
3100,0.039069902351374815,0.9986267041011402,0.0349024461005615,0.0002604660156758321,3.9346194225721707,3.863037119798236,3.8885000002641434,3.9205522956441836,3.9556646619336915,3.86
3101,0.035865135900119485,0.9990764940324952,0.02366102715632883,8.302114791694326e-05,3.9192062256809312,4.081664227897213,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.19
3102,0.025910259632724454,0.9984896407423346,0.04844678754243791,6.747463446021994e-05,3.9346194225721707,4.024624588812456,3.7590092647845714,3.7590092647845714,3.7590092647845714,3.85
3103,0.3684925852853144,0.9289083920733968,0.03326669172714644,0.015353857720221435,3.9346194225721707,3.898620538285283,4.098174439356688,3.9589971181196786,3.9356450000000005,3.63
3104,0.02940305693335013,0.999520166628071,0.00973976260917223,0.0001837691058334383,3.9346194225721707,3.8972916666666646,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.27
