,num_pages,ratings_count,text_reviews_count,language_code,publisher,author1,author2,author3,average_rating
0,0.16028410224561557,0.44758212628724053,0.03475323320145573,3.933271390930517,4.03,4.110526315789474,4.135833333333333,4.105,4.19
1,0.20270925224121997,-0.1495717328043148,-0.18845758667012272,3.9183058210251964,3.7760000000000002,3.9347088888888893,3.9347088888888893,3.9347088888888893,3.81
2,-0.7179165026633956,-0.1429171976948089,-0.11467504521006841,3.9333310220496402,3.9347088888888893,3.8649999999999998,3.9347088888888893,3.9347088888888893,3.76
3,-1.0870153076251539,-0.15706968174265543,-0.2018725942083144,3.9182884448305835,3.88313725490196,3.8899999999999992,3.9347088888888893,3.8999999999999995,3.83
4,0.24089188723726393,0.2646962716427208,0.5829053467758997,3.933292192483699,3.881304347826085,3.926470588235294,4.03,3.9642857142857144,4.04
5,3.9276374218552865,-0.1581745538584289,-0.20522634609286233,3.933233948134788,4.049411764705882,4.244999999999999,4.34,4.023333333333333,4.46
6,-0.9682248876374615,-0.15778658349716493,-0.20522634609286233,3.9184187662901837,4.110000000000001,3.94,3.94,3.94,3.68
7,0.270589492234187,-0.14043756103803484,-0.1690803535594014,3.918236316246743,3.9633333333333334,3.904,3.9283333333333332,3.904,3.89
8,0.7457511721849563,-0.14597878989347893,-0.17243410544394933,3.9333268617390034,4.0208,3.79,3.79,3.79,3.79
9,3.134287116937484,-0.131185311335718,-0.17914160921304517,3.9332880321730626,4.0600000000000005,3.999047619047619,4.109999999999999,4.0034426229508195,4.07
10,0.47423021221308814,-0.07295602059296924,-0.0830007218560047,3.933312994036882,3.7077777777777765,3.88,3.8783333333333334,3.88,3.89
11,-0.34033266770251636,-0.1415255648772316,-0.1836132783924424,3.933355983913459,3.9219999999999993,3.5999999999999996,3.692857142857142,3.5999999999999996,3.58
12,-1.290656027604055,-0.15814925144356387,-0.20224523330659752,3.918097306689836,4.086666666666666,3.9347088888888893,3.9347088888888893,3.9347088888888893,4.05
13,-1.290656027604055,-0.15143567736603952,-0.19069342125982133,3.917984361424849,4.001538461538463,4.20090909090909,4.316666666666666,4.295,4.18
14,0.3978649422210002,-0.12505369280008963,-0.1418776993847349,3.933283871862426,3.957837837837838,3.9347088888888893,3.9347088888888893,3.9347088888888893,4.1
15,0.06694877225528588,-0.10654919339545596,-0.11020337603067118,3.9333310220496402,4.069047619047619,3.965,3.404000000000001,3.965,3.76
16,0.058463742256165,-0.15798056867779692,-0.20112731601174821,3.9333199278879425,4.115833333333333,3.9347088888888893,3.9347088888888893,3.9347088888888893,3.84
17,0.2366493722377035,0.02655837707123886,0.4010574668137456,3.933239495215637,3.893222222222221,3.8600000000000003,3.8524999999999996,3.8600000000000003,4.42
18,-0.9257997376418571,-0.157617900731398,-0.20224523330659752,3.9180625543006093,4.112058823529412,4.059999999999999,3.9347088888888893,4.059999999999999,4.09
19,-0.07729673772976908,-0.15755886176337955,-0.2007546769134651,3.9473837209302296,3.9347088888888893,4.1015999999999995,4.064,4.115454545454545,4.25
20,-0.35730272770075816,-0.15768537383770476,-0.20522634609286233,3.933317154347518,3.9347088888888893,3.9347088888888893,3.9347088888888893,3.9347088888888893,3.86
21,0.270589492234187,-0.0822673092633045,0.373482173540796,3.933329635279428,4.18,3.8280000000000003,3.9347088888888893,3.8280000000000003,3.77
22,0.16876913224473644,-0.1575841641782446,-0.20224523330659752,3.933329635279428,3.8520000000000003,3.8020000000000005,3.8020000000000005,3.8020000000000005,3.77
23,-0.20457218771658228,-0.15792996384806685,-0.2018725942083144,3.933322701428367,4.0200000000000005,3.9347088888888893,3.9347088888888893,3.8771428571428572,3.82
24,0.06694877225528588,-0.15737331072103591,-0.20299051150316372,3.9333337955900642,3.770000000000001,4.01,4.01,4.01,3.74
25,-0.11123685772625261,-0.15208510601424224,-0.20112731601174821,3.933329635279428,3.8020000000000005,3.9347088888888893,3.87,3.9347088888888893,3.77
26,-0.828221892651967,-0.14276538320561866,-0.15566534602120968,3.9333365691304887,3.9347088888888893,3.91625,3.9240000000000004,3.91625,3.72
27,-0.27245242770954936,-0.1469402816583505,-0.14970312044868006,3.933292192483699,4.003214285714286,4.04,4.04,4.04,4.04
28,-0.7348865626616373,-0.15452257197957459,-0.18771230847355652,3.933322701428367,3.8680000000000008,3.9347088888888893,3.9347088888888893,3.9347088888888893,3.82
29,-0.8833745876462528,-0.15803960764581534,-0.20448106789629614,3.9333324088198522,3.8881249999999996,4.13,4.13,4.13,3.75
30,-0.3530602127011977,-0.15586359996742177,-0.20299051150316372,3.933324088198579,3.9347088888888893,3.9347088888888893,3.9347088888888893,3.9347088888888893,3.81
31,-0.0009314677376811624,-0.05731069406808526,0.1036914663838297,3.9333046734156087,3.936981132075472,3.78,3.78,3.78,3.95
32,-0.10699434272669217,-0.15626843860526243,-0.20149995511003133,3.9185403996524775,3.46,3.9347088888888893,3.9347088888888893,3.9347088888888893,3.54
33,-0.4930632076866922,-0.15312250502370894,-0.18808494757183963,3.929285714285714,3.8966666666666665,3.8950000000000005,3.8950000000000005,3.8950000000000005,3.72
34,0.33846973222715404,-0.137283193318193,-0.1977735641272003,3.9182015638575165,3.9436363636363625,4.024285714285713,3.913333333333334,4.038461538461538,3.93
35,-0.7433715926607581,-0.12169690576132745,-0.12175518807744735,3.9333268617390034,3.9663235294117642,4.065714285714285,3.7700000000000005,3.9347088888888893,3.79
36,-0.17063206772009876,-0.15811551489041048,-0.20597162428942856,3.9332505893773337,4.079999999999999,4.148918918918918,4.142941176470588,4.15111111111111,4.34
37,-0.4591230876902087,-0.15693473553004186,-0.20149995511003133,3.9332783247815777,4.006800000000001,4.160000000000001,4.160000000000001,4.160000000000001,4.14
38,0.06694877225528588,-0.15540815649985104,-0.1992641205203327,3.9332880321730626,3.9392063492063496,4.059999999999999,3.9347088888888893,3.9347088888888893,4.07
39,2.574275136995506,-0.11269768020766104,-0.14746728585898145,3.9332630703092435,3.9230232558139555,4.071428571428571,4.071428571428571,4.071428571428571,4.25
40,-0.7433715926607581,-0.11907388875365149,0.055993661803592575,3.9333365691304887,3.8852941176470583,3.9099999999999997,3.82,3.9749999999999996,3.72
41,-0.27245242770954936,-0.06424355574110663,0.07127186483319978,3.9332949660241234,3.895243902439026,3.6899999999999995,3.6899999999999995,3.6899999999999995,4.02
42,-0.6415512326713076,-0.15805647592239205,-0.20261787240488063,3.933322701428367,3.9347088888888893,3.9347088888888893,3.9347088888888893,3.9347088888888893,3.82
43,-0.7476141076603187,-0.15825046110302401,-0.20448106789629614,3.933297739564548,4.19125,4.41,4.41,4.41,4.0
44,1.051212252153308,-0.14723547649844265,-0.13740603020533768,3.9332935792539114,4.005714285714285,3.9347088888888893,3.9699999999999998,3.9347088888888893,4.03
45,0.915451772167374,-0.15806491006068038,-0.20410842879801303,3.933317154347518,3.964324324324324,3.89375,3.9347088888888893,3.8783333333333334,3.86
46,0.33846973222715404,-0.15822515868815898,-0.20485370699457925,3.933337955900701,4.029130434782609,3.4728571428571433,3.6433333333333326,3.4728571428571433,3.71
47,-0.3870003326976812,-0.15476716198993665,-0.19740092502891718,3.933314380807094,3.903749999999999,4.01,4.01,4.01,3.88
48,-0.9512548276392198,-0.1512163897705425,-0.19553772953750168,3.9333088337262456,4.035,3.9166666666666665,3.9166666666666665,3.9166666666666665,3.92
49,0.02452362225968148,1.4703394716853702,0.5851411813655983,3.9332949660241234,3.9032558139534883,3.9347088888888893,3.8890000000000002,3.9347088888888893,4.02
50,1.5942541720970445,-0.14553178056419652,-0.1985188423237665,3.933272777700729,3.92090909090909,4.015357142857142,4.0584999999999996,4.028846153846154,4.18
51,-0.5524584176805384,-0.15832636834761915,-0.20522634609286233,3.93328664540285,4.078333333333334,3.9347088888888893,3.9347088888888893,3.9347088888888893,4.08
52,-1.0191350676321869,-0.14576793643627023,-0.1437408948761504,3.9182971329278904,3.981509433962265,4.196666666666666,4.196666666666666,4.196666666666666,3.82
53,-0.4082129076954834,-0.15822515868815898,-0.20559898519114544,3.933253362917758,4.145517241379311,4.149459459459459,4.143529411764706,4.1516666666666655,4.32
54,0.02452362225968148,-0.13708077399927265,-0.15044839864524626,3.918609904430931,4.06,3.8999999999999995,3.9044444444444446,3.8999999999999995,3.46
55,-0.13669194772361526,-0.1581239490286988,-0.20559898519114544,3.9333046734156087,3.910046296296297,3.95,3.95,3.95,3.95
56,0.9493918921638574,-0.15668171138139145,-0.1959103686357848,3.9332949660241234,4.107500000000001,3.9347088888888893,4.309999999999999,3.9347088888888893,4.02
57,0.13482901224825292,-0.1455149122876198,-0.19106606035810444,3.9332644570794555,4.273157894736843,4.32,4.047499999999999,3.9347088888888893,4.24
58,0.05422122725660456,-0.1574070472741893,-0.20149995511003133,3.9347088888888893,3.9347088888888893,3.9347088888888893,3.9347088888888893,3.9347088888888893,3.55
59,-0.13669194772361526,-0.154775596128225,-0.19330189494780306,3.9182450043440498,3.9338461538461544,3.9347088888888893,3.9347088888888893,3.9347088888888893,3.88
60,3.0706493919440776,-0.15821672454987062,-0.20559898519114544,3.9182710686359696,3.9017647058823535,3.8299999999999996,3.6500000000000004,3.8299999999999996,3.85
61,-0.760341652659,-0.1545984792241697,-0.18994814306325514,3.9332880321730626,3.67,4.07,3.9347088888888893,3.9347088888888893,4.07
62,0.6778709321919892,-0.13674340846773878,-0.19069342125982133,3.933296352794336,4.062647058823529,4.218536585365854,4.039285714285715,4.254722222222222,4.01
63,2.9179188519599015,-0.13371555282222214,-0.12324574447057977,3.93325474968797,3.9083796296296307,3.9347088888888893,3.9347088888888893,3.9347088888888893,4.31
64,-0.7476141076603187,-0.1561672289458023,-0.19106606035810444,3.933400360560249,3.9132407407407417,3.9347088888888893,3.9347088888888893,3.9347088888888893,3.26
65,-0.6627638076691098,-0.15644555550931774,-0.19740092502891718,4.093571428571429,4.0975,4.2275,3.9347088888888893,4.365,4.32
66,-0.15790452272141745,0.22710531729155753,0.635074820535534,3.9333213146581545,3.756511627906977,3.9566666666666674,3.9487500000000004,3.9566666666666674,3.83
67,-0.8621620126484505,-0.046000514623411724,-0.15156631594009556,3.9332436555262733,4.139166666666666,4.2727272727272725,4.430000000000001,4.448,4.39
68,-0.2894224877077911,-0.13110940409112287,-0.15752854151262521,3.9333324088198522,3.8935483870967746,3.9749999999999996,3.9225000000000003,3.9749999999999996,3.75
69,-0.03487158773416468,-0.15759259831653294,-0.2018725942083144,3.91814074717637,3.9347088888888893,3.885833333333333,3.9347088888888893,3.9347088888888893,4.0
70,-0.10275182772713172,0.029231998908644908,0.044069210658533295,3.9333421162113376,4.046562499999999,3.978947368421054,4.005714285714286,3.978947368421054,3.68
