,num_pages,ratings_count,text_reviews_count,language_code,publisher,author1,author2,author3,average_rating
1502,-0.06961793563051351,-0.06268739005646436,0.005729019012361255,3.9346194225721707,3.8693939393939383,3.654,3.657777777777778,3.654,3.79
1503,0.6504206886997681,-0.04080250963717584,0.33803262875387957,3.9346194225721707,3.8858928571428573,3.8205882352941187,3.8241666666666667,3.8205882352941187,3.84
1504,-0.35081645164115605,0.25422332888062327,0.6295467188311801,3.9346194225721707,3.7427083333333324,3.9438095238095237,3.9357894736842107,3.9438095238095237,3.86
1505,-0.546803296133422,-0.08311271272774294,-0.1757656327045716,3.9346194225721707,4.243896103896104,4.3229999999999995,4.3229999999999995,4.3229999999999995,4.36
1506,-0.16335077430072767,-0.14808848991676665,-0.1757656327045716,3.9346194225721707,3.8853900709219844,3.875,3.783333333333333,3.8033333333333332,3.85
1507,-0.5127186275260714,-0.15897577242081753,-0.20719975795039092,3.9192062256809312,3.67,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.5
1508,1.7922570870460135,0.4135187826343588,0.5281342433357392,3.9346194225721707,3.9255000000000004,4.066,4.066,4.066,4.18
1509,-0.0355332670231629,-0.04603824876811846,0.05288020688109021,3.9346194225721707,3.88,3.781,3.8371428571428576,3.8475,3.77
1510,0.850668116767953,-0.15903517302684117,-0.2079481895038628,3.9192062256809312,3.8910526315789475,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.21
1511,0.28401050117074905,0.0382002963742922,-0.003252159629301402,3.9346194225721707,3.862222222222222,3.954166666666667,3.9152,3.954166666666667,3.78
1512,0.06672073879888892,-0.15582754030156354,-0.19559906887157666,3.9346194225721707,3.9007608695652185,3.766666666666666,3.766666666666666,3.766666666666666,3.61
1513,-0.6149726333481232,-0.15816962133906784,-0.2053286790667112,3.9346194225721707,3.965,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.26
1514,-0.938776985117954,-0.15824599354681254,-0.20420603173650337,3.9346194225721707,3.955,4.105454545454545,3.9633333333333334,4.109473684210526,3.92
1515,-0.20595661005991595,-0.14770662887804314,-0.1832499482392905,3.9192062256809312,3.6379999999999995,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.54
1516,-0.03127268344724408,-0.15304419761931204,-0.20121230552261582,3.9346194225721707,3.977692307692308,3.84,3.98,3.882,3.92
1517,-0.6149726333481232,-0.1585684539795124,-0.2045802475132393,3.9346194225721707,3.357142857142857,4.016666666666667,3.9356450000000005,3.955,3.77
1518,-0.4147252052799384,-0.15742287086334183,-0.20046387396914392,3.9346194225721707,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.24
